915.72783971,0.00000000,252.00000000,0.00000000,93.19000000
916.72863531,-0.19500000,252.00000000,0.00000000,93.07000000
917.72943068,0.09500000,252.00000000,0.00000000,94.27000000
918.73022604,0.49000000,252.00000000,0.00000000,95.46000000
919.73102164,0.29000000,252.00000000,0.00000000,96.81000000
920.73181701,-0.29500000,252.00000000,0.00000000,95.78000000
921.73261261,-0.19500000,61.00000000,0.00000000,95.26000000
922.73340797,0.09500000,252.00000000,0.00000000,96.12000000
923.73420334,0.39000000,65.00000000,2.29580481,98.12000000
924.73499894,0.00000000,65.00000000,-0.03695432,99.73000000
925.73579431,0.49000000,64.00000000,-1.01784743,100.94000000
926.73658967,-0.09500000,63.00000000,-1.35904093,100.90000000
927.73738527,-0.68500000,62.00000000,-1.01491049,99.25000000
928.73818064,-0.39000000,62.00000000,-0.01494058,97.60000000
929.73897624,-0.29500000,62.00000000,0.00680797,96.38000000
930.73977160,-0.09500000,63.00000000,2.20379199,95.51000000
931.74056697,-0.09500000,63.00000000,0.28300031,94.75000000
932.74136257,-0.19500000,64.00000000,1.00567462,93.96000000
933.74215794,-0.09500000,65.00000000,1.06616510,93.26000000
934.74295330,0.58500000,67.00000000,1.08741215,93.59000000
935.74374890,-0.19500000,67.00000000,0.95467002,94.79000000
936.74454427,0.00000000,68.00000000,0.95469988,94.19000000
937.74533987,0.00000000,15.00000000,1.39022755,94.17000000
938.74613523,0.29000000,18.00000000,3.04081564,95.29000000
939.74693060,0.39000000,20.00000000,2.26949052,96.35000000
940.74772620,0.09500000,23.00000000,2.46211059,97.18000000
941.74852157,0.19500000,24.00000000,1.33808870,97.63000000
942.74931693,0.00000000,25.00000000,0.01591070,97.90000000
943.75011253,0.00000000,25.00000000,0.01588465,97.97000000
944.75090790,-0.09500000,25.00000000,0.01589427,97.54000000
945.75170350,-0.39000000,24.00000000,0.01587727,96.37000000
946.75249887,-0.19500000,24.00000000,0.01589689,95.43000000
947.75329423,-0.19500000,24.00000000,0.03919052,94.53000000
948.75408983,-0.19500000,25.00000000,0.08177253,94.05000000
949.75488520,-0.09500000,25.00000000,0.28074504,93.95000000
950.75568056,0.00000000,25.00000000,0.34756455,94.05000000
951.75647616,0.00000000,26.00000000,0.39143658,94.55000000
952.75727153,0.09500000,26.00000000,0.39733957,94.86000000
953.75806713,0.58500000,27.00000000,0.39736061,95.37000000
954.75886250,0.00000000,27.00000000,0.39736653,95.73000000
955.75965786,0.09500000,27.00000000,0.04349731,96.00000000
956.76045346,-0.19500000,27.00000000,0.04351044,96.11000000
957.76124883,0.09500000,27.00000000,0.04350034,96.29000000
958.76204419,-0.19500000,27.00000000,0.02259071,96.30000000
959.76283979,0.00000000,28.00000000,0.02259352,96.08000000
960.76363516,0.00000000,27.00000000,0.02259461,95.68000000
961.76443076,-0.09500000,27.00000000,0.02258568,95.04000000
962.76522613,-0.49000000,27.00000000,0.02258616,94.50000000
963.76602149,-0.09500000,27.00000000,0.08304208,93.89000000
964.76681709,0.00000000,28.00000000,0.65664890,93.42000000
965.76761246,0.00000000,28.00000000,0.69446510,93.04000000
966.76840782,0.00000000,29.00000000,0.70684663,93.01000000
967.76920342,0.00000000,30.00000000,0.70689780,93.15000000
968.76999879,-0.09500000,31.00000000,0.71131760,93.33000000
969.77079439,-0.09500000,31.00000000,0.71129890,93.75000000
970.77158976,0.09500000,32.00000000,0.42731089,94.11000000
971.77238512,0.00000000,32.00000000,0.42731121,94.35000000
972.77318072,0.00000000,33.00000000,0.42729773,94.71000000
973.77397609,0.09500000,33.00000000,0.12879153,95.00000000
974.77477145,0.09500000,33.00000000,0.12879464,95.18000000
975.77556705,0.00000000,33.00000000,0.18273875,95.56000000
976.77636242,0.00000000,33.00000000,0.18276074,95.79000000
977.77715802,0.00000000,34.00000000,0.18278940,95.91000000
978.77795339,0.00000000,33.00000000,-0.52811906,96.04000000
979.77874875,0.09500000,33.00000000,-0.96019341,96.02000000
980.77954435,-0.39000000,31.00000000,-1.29455126,95.15000000
981.78033972,-0.49000000,30.00000000,-1.29461372,93.79000000
982.78113508,-0.58500000,28.00000000,-1.29460755,91.78000000
983.78193069,-2.25500000,27.00000000,-1.21296447,85.38000000
984.78272605,-1.66500000,27.00000000,0.44360815,77.56000000
985.78352141,-1.66500000,28.00000000,1.58423607,71.48000000
986.78431702,-0.29500000,30.00000000,1.58430622,69.53000000
987.78511238,-0.19500000,31.00000000,1.58433593,68.34000000
988.78590798,-0.29500000,33.00000000,1.09485856,67.13000000
989.78670335,-0.29500000,34.00000000,1.09487919,66.02000000
990.78749871,-0.39000000,34.00000000,0.26590559,64.86000000
991.78829432,-0.29500000,34.00000000,0.26537880,63.77000000
992.78908968,-1.37000000,33.00000000,-1.71834766,60.16000000
993.78988504,-1.27500000,30.00000000,-2.77306914,55.48000000
994.79068065,-2.74500000,27.00000000,-3.35877884,47.65000000
995.79147601,-1.86000000,23.00000000,-3.38936147,38.52000000
996.79227161,-1.86000000,20.00000000,-2.16730819,31.47000000
997.79306698,-0.68500000,19.00000000,-0.80552273,27.16000000
998.79386234,-0.29500000,18.00000000,-0.79076878,25.99000000
999.79465795,-0.29500000,18.00000000,-0.79076572,25.13000000
1000.79545331,-0.19500000,18.00000000,-0.79075996,24.40000000
1001.79624867,-0.29500000,17.00000000,-1.13300657,23.64000000
1002.79704428,-0.19500000,15.00000000,-2.09430984,22.75000000
1003.79783964,-1.76500000,11.00000000,-2.10414284,20.08000000
1004.79863524,-0.49000000,9.00000000,-2.10338249,15.31000000
1005.79943061,-0.09500000,10.00000000,-1.34881796,14.01000000
1006.80022597,0.00000000,12.00000000,2.27334567,13.64000000
1007.80102158,0.39000000,16.00000000,2.60235885,14.13000000
1008.80181694,0.98000000,18.00000000,2.55943790,16.46000000
1009.80261230,0.68500000,20.00000000,2.55928335,19.19000000
1010.80340791,0.88000000,23.00000000,2.55922631,22.61000000
1011.80420327,1.17500000,25.00000000,2.55922082,26.99000000
1012.80499887,1.47000000,29.00000000,2.54830713,31.94000000
1013.80579424,0.88000000,30.00000000,1.71639375,36.13000000
1014.80658960,0.49000000,30.00000000,0.72356607,38.70000000
1015.80738521,0.00000000,29.00000000,0.70040823,39.39000000
1016.80818057,0.19500000,28.00000000,-1.16578163,39.49000000
1017.80897593,0.00000000,26.00000000,-1.33091219,39.89000000
1018.80977154,0.09500000,25.00000000,-1.33086692,39.99000000
1019.81056690,0.09500000,24.00000000,-1.33085139,40.37000000
1020.81136250,0.09500000,23.00000000,-1.16885674,40.95000000
1021.81215787,0.00000000,22.00000000,-1.10658665,41.13000000
1022.81295323,-0.98000000,21.00000000,-1.10658828,40.13000000
1023.81374884,-0.78500000,20.00000000,-0.69382602,37.35000000
1024.81454420,-1.86000000,21.00000000,0.36967629,30.80000000
1025.81533957,-0.58500000,24.00000000,0.36964345,27.20000000
1026.81613517,-1.27500000,24.00000000,0.36964005,24.18000000
1027.81693053,-0.39000000,7.00000000,-0.06140489,22.69000000
1028.81772614,-0.98000000,8.00000000,-0.09842584,19.32000000
1029.81852150,-0.88000000,7.00000000,-0.27708920,15.81000000
1030.81931686,-0.49000000,7.00000000,-0.33989880,13.93000000
1031.82011247,0.00000000,7.00000000,-0.35283588,13.54000000
1032.82090783,0.00000000,6.00000000,0.58468441,13.58000000
1033.82170320,0.49000000,7.00000000,0.60002409,14.84000000
1034.82249880,0.98000000,8.00000000,0.32183408,18.46000000
1035.82329416,0.68500000,8.00000000,0.05674258,21.90000000
1036.82408977,0.00000000,8.00000000,-0.67085150,23.08000000
1037.82488513,-0.19500000,7.00000000,-0.67833121,22.98000000
1038.82568049,-0.19500000,6.00000000,-0.14238127,22.43000000
1039.82647610,0.00000000,7.00000000,0.47310098,22.05000000
1040.82727146,0.09500000,7.00000000,0.35547046,22.51000000
1041.82806683,0.09500000,7.00000000,0.35546951,23.20000000
1042.82886243,0.39000000,8.00000000,0.84023004,23.85000000
1043.82965779,0.39000000,9.00000000,1.18836972,25.93000000
1044.83045316,0.78000000,10.00000000,1.23918139,28.86000000
1045.83124876,-0.19500000,11.00000000,0.57498786,31.34000000
1046.83204412,-0.19500000,12.00000000,0.78960157,30.58000000
1047.83283973,-0.09500000,12.00000000,-0.07593737,30.00000000
1048.83363509,-1.76500000,12.00000000,-0.74514256,25.81000000
1049.83443046,-1.37000000,11.00000000,-0.86439934,19.17000000
1050.83522606,-1.37000000,10.00000000,-0.86450781,14.26000000
1051.83602142,-0.29500000,9.00000000,-0.76351419,12.15000000
1052.83681679,0.00000000,9.00000000,-0.14483152,10.82000000
1053.83761239,0.29000000,9.00000000,-0.14483321,11.27000000
1054.83840775,0.39000000,9.00000000,0.13605864,12.51000000
1055.83920336,0.29000000,9.00000000,0.13605607,13.78000000
1056.83999872,0.49000000,9.00000000,0.37863113,15.47000000
1057.84079409,0.58500000,10.00000000,0.51861432,17.85000000
1058.84158969,0.98000000,10.00000000,0.44922241,21.41000000
1059.84238505,0.78000000,10.00000000,-0.42180959,25.07000000
1060.84318042,-0.09500000,10.00000000,-0.46358499,25.44000000
1061.84397602,-0.09500000,9.00000000,-0.60245156,24.83000000
1062.84477139,-0.09500000,9.00000000,-0.63480081,24.52000000
1063.84556699,-0.09500000,8.00000000,-0.63480811,23.86000000
1064.84636235,-0.09500000,8.00000000,0.00890217,23.25000000
1065.84715772,-0.09500000,8.00000000,0.01128162,22.58000000
1066.84795332,0.00000000,8.00000000,0.01162973,22.09000000
1067.84874868,0.00000000,8.00000000,0.38731217,21.71000000
1068.84954405,0.68500000,9.00000000,0.89594565,23.09000000
1069.85033965,0.98000000,10.00000000,0.51886046,26.96000000
1070.85113502,1.47000000,11.00000000,0.31901118,32.00000000
1071.85193062,-0.19500000,10.00000000,0.31903297,33.78000000
1072.85272598,0.00000000,11.00000000,0.50356515,33.39000000
1073.85352135,0.49000000,12.00000000,0.83948473,34.74000000
1074.85431695,1.07500000,13.00000000,0.82787628,38.67000000
1075.85511231,-0.19500000,13.00000000,0.48190959,38.61000000
1076.85590768,0.58500000,14.00000000,0.21497994,40.09000000
1077.85670328,0.19500000,14.00000000,0.21497389,41.91000000
1078.85749865,0.19500000,14.00000000,0.21496624,43.02000000
1079.85829425,0.09500000,14.00000000,0.26440278,43.91000000
1080.85908961,0.29000000,14.00000000,0.36014035,45.15000000
1081.85988498,0.58500000,15.00000000,0.39794445,47.16000000
1082.86068058,0.09500000,16.00000000,0.39793940,48.30000000
1083.86147594,0.49000000,16.00000000,0.30141233,49.58000000
1084.86227131,0.39000000,16.00000000,0.28602550,51.66000000
1085.86306691,-0.19500000,16.00000000,0.28603681,51.03000000
1086.86386228,0.00000000,17.00000000,0.28604067,50.85000000
1087.86465788,0.19500000,17.00000000,0.19958018,51.61000000
1088.86545324,0.00000000,16.00000000,-0.85127303,52.47000000
1089.86624861,-0.19500000,16.00000000,-0.75550403,52.52000000
1090.86704421,-0.29500000,15.00000000,-0.83687986,51.30000000
1091.86783957,-0.39000000,14.00000000,-0.82334022,49.86000000
1092.86863494,-0.39000000,13.00000000,-0.59562335,48.38000000
1093.86943054,-0.09500000,13.00000000,-0.00400179,47.35000000
1094.87022591,0.00000000,13.00000000,0.40707642,47.28000000
1095.87102151,0.09500000,14.00000000,0.40834013,47.67000000
1096.87181687,0.00000000,14.00000000,0.40834632,47.62000000
1097.87261224,0.09500000,15.00000000,0.40579156,48.46000000
1098.87340784,0.39000000,15.00000000,0.40579937,50.09000000
1099.87420321,-0.29500000,15.00000000,0.70697168,49.76000000
1100.87499857,-0.49000000,16.00000000,0.70976407,48.45000000
1101.87579417,0.78000000,17.00000000,1.06338328,50.15000000
1102.87658954,0.58500000,18.00000000,0.03759646,52.71000000
1103.87738514,0.39000000,18.00000000,-0.72698934,54.43000000
1104.87818050,-0.09500000,17.00000000,-0.71734870,54.02000000
1105.87897587,0.29000000,16.00000000,-0.75816691,54.38000000
1106.87977147,0.00000000,15.00000000,-0.35963677,55.05000000
1107.88056684,0.09500000,15.00000000,-0.36580457,54.88000000
1108.88136220,0.29000000,15.00000000,-0.36419461,55.71000000
1109.88215780,0.39000000,14.00000000,-0.39548435,56.79000000
1110.88295317,0.49000000,14.00000000,-0.41204335,58.73000000
1111.88374853,0.00000000,14.00000000,-0.41203654,60.09000000
1112.88454413,-0.39000000,13.00000000,-0.16821954,58.87000000
1113.88533950,-0.29500000,13.00000000,-0.06023026,57.40000000
1114.88613510,0.49000000,13.00000000,0.88064935,58.18000000
1115.88693047,0.78000000,14.00000000,0.85852511,60.52000000
1116.88772583,0.68500000,15.00000000,0.85199682,63.55000000
1117.88852143,-0.19500000,16.00000000,0.85203794,63.03000000
1118.88931680,0.09500000,17.00000000,1.62049570,62.64000000
1119.89011216,0.19500000,19.00000000,1.62042605,63.60000000
1120.89090776,0.29000000,21.00000000,1.50371556,64.39000000
1121.89170313,1.47000000,22.00000000,0.95942275,69.83000000
1122.89249873,1.56500000,252.00000000,0.00000000,75.67000000
1123.89329410,1.47000000,11.00000000,0.60590312,81.19000000
1124.89408946,0.78000000,13.00000000,1.03127756,84.50000000
1125.89488506,0.19500000,14.00000000,0.88249089,85.78000000
1126.89568043,-0.49000000,15.00000000,0.95194738,84.62000000
1127.89647579,-0.09500000,16.00000000,1.50872352,83.42000000
1128.89727139,-1.27500000,18.00000000,1.76903099,84.13000000
1129.89806676,0.29000000,19.00000000,1.63226098,85.87000000
1130.89886236,0.68500000,21.00000000,1.52292194,87.90000000
1131.89965773,0.00000000,22.00000000,1.52290800,89.22000000
1132.90045309,0.00000000,24.00000000,1.52296511,89.20000000
1133.90124869,0.58500000,26.00000000,1.52296228,90.74000000
1134.90204406,0.19500000,27.00000000,1.45428356,94.99000000
1135.90283942,0.68500000,28.00000000,0.96502408,98.01000000
1136.90363503,0.58500000,95.00000000,0.00000000,100.76000000
1137.90443039,0.29000000,252.00000000,0.00000000,102.57000000
1138.90522599,-0.29500000,252.00000000,0.00000000,101.67000000
1139.90602136,-0.09500000,252.00000000,0.00000000,100.59000000
1140.90681672,-0.39000000,252.00000000,0.00000000,99.75000000
1141.90761232,-0.88000000,21.00000000,0.00000000,97.20000000
1142.90840769,-0.29500000,19.00000000,-2.10459332,95.28000000
1143.90920305,-2.25500000,18.00000000,-0.65065228,90.32000000
1144.90999866,-0.39000000,17.00000000,-0.01971849,87.60000000
1145.91079402,-0.29500000,17.00000000,0.03015756,85.52000000
1146.91158962,-0.19500000,18.00000000,0.58729359,84.79000000
1147.91238499,0.00000000,19.00000000,1.18288561,84.32000000
1148.91318035,0.00000000,20.00000000,1.32643200,84.73000000
1149.91397595,1.86000000,22.00000000,1.42437826,85.92000000
1150.91477132,0.29000000,23.00000000,1.13996249,87.43000000
1151.91556668,0.00000000,24.00000000,1.08643118,88.48000000
1152.91636229,0.00000000,25.00000000,0.77274715,88.00000000
1153.91715765,0.00000000,26.00000000,0.46041826,87.89000000
1154.91795325,-0.58500000,26.00000000,-0.87886762,86.85000000
1155.91874862,-1.17500000,25.00000000,-0.72375558,82.37000000
1156.91954398,-0.58500000,24.00000000,-1.21102036,77.91000000
1157.92033958,-1.86000000,23.00000000,-1.28537839,73.64000000
1158.92113495,-0.88000000,22.00000000,0.17174857,66.86000000
1159.92193031,-0.09500000,22.00000000,0.25447337,65.49000000
1160.92272592,0.49000000,23.00000000,0.25448167,66.82000000
1161.92352128,0.58500000,22.00000000,-0.69690753,69.03000000
1162.92431688,-0.78500000,22.00000000,-0.68847182,66.47000000
1163.92511225,0.09500000,21.00000000,-0.28527173,64.77000000
1164.92590761,0.68500000,21.00000000,-0.28527249,66.37000000
1165.92670321,0.98000000,21.00000000,-0.28527516,69.23000000
1166.92749858,-0.78500000,20.00000000,-0.07598510,67.35000000
1167.92829394,0.39000000,20.00000000,0.00323425,67.90000000
1168.92908955,0.68500000,21.00000000,0.00323271,70.73000000
1169.92988491,0.58500000,21.00000000,-0.01628653,73.61000000
1170.93068051,1.47000000,21.00000000,-0.01717217,77.71000000
1171.93147588,1.76500000,19.00000000,-0.01717757,84.36000000
1172.93227124,1.56500000,43.00000000,-0.00274921,90.76000000
1173.93306684,-0.58500000,42.00000000,-1.83938462,90.50000000
1174.93386221,-0.49000000,41.00000000,-0.06073417,87.88000000
1175.93465757,0.00000000,40.00000000,0.00089693,87.24000000
1176.93545318,-0.58500000,40.00000000,0.00471687,84.97000000
1177.93624854,-0.78500000,25.00000000,-2.51086168,82.56000000
1178.93704391,-0.49000000,23.00000000,-1.31336779,80.28000000
1179.93783951,0.09500000,22.00000000,-1.15883474,80.34000000
1180.93863487,0.00000000,21.00000000,-0.04216233,79.94000000
1181.93943048,0.49000000,21.00000000,-0.01879467,81.20000000
1182.94022584,0.29000000,21.00000000,-0.03165048,82.50000000
1183.94102120,0.19500000,21.00000000,-0.03164789,81.89000000
1184.94181681,0.29000000,44.00000000,0.00000000,83.41000000
1185.94261217,0.39000000,30.00000000,-1.94267040,84.92000000
1186.94340754,-0.29500000,27.00000000,-3.38048576,85.38000000
1187.94420314,-0.78500000,24.00000000,-2.93184800,82.86000000
1188.94499850,-0.58500000,21.00000000,-2.32852372,80.24000000
1189.94579411,-0.88000000,19.00000000,-1.54209728,77.01000000
1190.94658947,-0.29500000,19.00000000,-0.01407249,74.79000000
1191.94738483,0.09500000,19.00000000,-0.01434878,74.69000000
1192.94818044,0.09500000,20.00000000,0.97903701,74.92000000
1193.94897580,0.49000000,20.00000000,0.02612218,75.41000000
1194.94977117,-0.09500000,20.00000000,0.02079956,75.86000000
1195.95056677,-0.29500000,20.00000000,0.01370784,75.01000000
1196.95136213,0.00000000,20.00000000,0.00193734,74.16000000
1197.95215774,-0.19500000,20.00000000,0.00318727,73.24000000
1198.95295310,-0.19500000,20.00000000,-0.00621292,72.28000000
1199.95374846,-0.19500000,20.00000000,-0.00622145,71.69000000
1200.95454407,-0.19500000,20.00000000,-0.00621335,71.14000000
1201.95533943,-0.19500000,20.00000000,-0.39034201,70.02000000
1202.95613480,-0.78500000,19.00000000,-0.90298065,66.66000000
1203.95693040,-0.88000000,18.00000000,-0.87538244,63.24000000
1204.95772576,-0.29500000,18.00000000,-0.01632482,61.22000000
1205.95852137,-0.29500000,18.00000000,-0.01631986,59.71000000
1206.95931673,-0.29500000,18.00000000,0.21239242,58.66000000
1207.96011209,0.00000000,19.00000000,1.24896584,58.62000000
1208.96090770,0.09500000,21.00000000,2.00513987,59.01000000
1209.96170306,0.39000000,23.00000000,2.20922224,59.99000000
1210.96249843,0.39000000,25.00000000,2.40974488,61.50000000
1211.96329403,0.49000000,27.00000000,1.94285578,63.03000000
1212.96408939,0.39000000,29.00000000,1.67207147,64.83000000
1213.96488500,0.68500000,31.00000000,1.66634528,66.53000000
1214.96568036,0.49000000,32.00000000,0.49935823,68.27000000
1215.96647573,0.68500000,33.00000000,0.48809119,70.91000000
1216.96727133,0.78000000,32.00000000,-0.52208338,73.58000000
1217.96806669,0.58500000,31.00000000,-1.03089588,75.81000000
1218.96886206,0.68500000,30.00000000,-1.11106660,77.83000000
1219.96965766,0.09500000,29.00000000,-0.91323032,79.19000000
1220.97045302,0.39000000,28.00000000,-0.75739018,80.02000000
1221.97124863,0.29000000,28.00000000,-0.32127853,81.31000000
1222.97204399,0.39000000,28.00000000,-0.32125822,82.89000000
1223.97283936,0.39000000,27.00000000,-0.32126336,84.16000000
1224.97363496,0.00000000,27.00000000,-0.32127002,84.37000000
1225.97443032,0.09500000,27.00000000,-0.32127079,85.05000000
1226.97522569,0.00000000,27.00000000,-0.44285082,85.71000000
1227.97602129,-0.09500000,26.00000000,-0.44284223,85.45000000
1228.97681665,-0.19500000,25.00000000,-0.43843962,84.70000000
1229.97761226,-0.09500000,25.00000000,0.58683913,83.97000000
1230.97840762,-0.09500000,26.00000000,0.58680321,83.25000000
1231.97920299,0.00000000,27.00000000,0.60928038,82.67000000
1232.97999859,-0.09500000,27.00000000,0.60741013,81.98000000
1233.98079395,-0.29500000,27.00000000,-0.50655341,81.13000000
1234.98158932,-0.29500000,27.00000000,-0.50653096,80.62000000
1235.98238492,0.00000000,26.00000000,-0.83604591,79.97000000
1236.98318028,-0.49000000,25.00000000,-1.01612505,78.73000000
1237.98397589,-0.39000000,24.00000000,-1.01660829,77.25000000
1238.98477125,-0.29500000,23.00000000,-0.82286844,75.40000000
1239.98556662,-0.09500000,23.00000000,-0.76439354,74.31000000
1240.98636222,-0.19500000,22.00000000,-0.03343300,73.85000000
1241.98715758,0.00000000,22.00000000,0.04881481,73.91000000
1242.98795295,0.19500000,23.00000000,0.93099645,74.52000000
1243.98874855,0.09500000,23.00000000,0.93442110,74.97000000
1244.98954391,0.00000000,24.00000000,1.39379580,75.47000000
1245.99033928,0.29000000,26.00000000,1.38239210,76.10000000
1246.99113488,0.49000000,27.00000000,1.32470670,77.49000000
1247.99193025,0.78000000,29.00000000,1.24957838,80.46000000
1248.99272585,0.88000000,29.00000000,0.49078067,83.95000000
1249.99352121,1.17500000,30.00000000,0.49155055,87.82000000
1250.99431658,0.00000000,30.00000000,0.49155265,89.56000000
1251.99511218,0.68500000,252.00000000,0.00000000,90.64000000
1252.99590755,0.00000000,28.00000000,0.00000000,90.85000000
1253.99670291,-0.58500000,11.00000000,-1.63151515,89.34000000
1254.99749851,-1.07500000,9.00000000,-4.68155798,86.06000000
1255.99829388,-0.78500000,9.00000000,-0.06188068,82.94000000
1256.99908948,-0.19500000,9.00000000,0.70663743,81.70000000
1257.99988484,0.00000000,10.00000000,0.18017589,81.58000000
1259.00068021,0.19500000,11.00000000,1.40146111,82.02000000
1260.00147581,0.39000000,13.00000000,1.43985642,83.03000000
1261.00227118,0.29000000,14.00000000,1.52327445,84.52000000
1262.00306654,0.98000000,16.00000000,1.45540936,87.36000000
1263.00386214,1.07500000,17.00000000,0.11432423,91.62000000
1264.00465751,0.88000000,17.00000000,0.04422451,94.90000000
1265.00545311,0.29000000,34.00000000,-2.35703204,96.88000000
1266.00624847,-0.09500000,31.00000000,-2.02464793,96.08000000
1267.00704384,-0.19500000,29.00000000,-1.93831861,95.39000000
1268.00783944,-0.19500000,28.00000000,-1.44637721,94.52000000
1269.00863481,-0.29500000,26.00000000,-1.26669677,93.44000000
1270.00943017,-0.19500000,25.00000000,-1.09547158,92.40000000
1271.01022577,0.00000000,25.00000000,0.01879519,91.61000000
1272.01102114,0.00000000,25.00000000,0.18547145,91.49000000
1273.01181674,0.00000000,26.00000000,0.66779208,91.58000000
1274.01261210,0.00000000,27.00000000,0.90579233,91.54000000
1275.01340747,0.09500000,28.00000000,1.10833125,91.83000000
1276.01420307,0.00000000,29.00000000,1.10831544,92.15000000
1277.01499844,0.00000000,30.00000000,0.71417023,92.57000000
1278.01579380,0.09500000,30.00000000,0.52286722,92.87000000
1279.01658940,0.00000000,31.00000000,0.35557678,93.05000000
1280.01738477,0.00000000,31.00000000,0.35557908,93.34000000
1281.01818037,-0.09500000,31.00000000,0.35557884,93.52000000
1282.01897573,0.00000000,32.00000000,0.35557440,93.77000000
1283.01977110,0.29000000,32.00000000,0.04819920,94.04000000
1284.02056670,0.19500000,31.00000000,-1.01903205,94.08000000
1285.02136207,-0.09500000,31.00000000,-1.23907172,93.77000000
1286.02215743,-1.07500000,29.00000000,-1.46042550,91.20000000
1287.02295303,-1.17500000,27.00000000,-1.46041216,87.79000000
1288.02374840,-0.98000000,26.00000000,-1.46041732,85.79000000
1289.02454400,-0.58500000,24.00000000,-1.46044385,83.70000000
1290.02533937,-0.88000000,23.00000000,-1.46041143,81.00000000
1291.02613473,-1.17500000,21.00000000,-1.64695597,76.46000000
1292.02693033,-1.27500000,19.00000000,-1.92039795,71.82000000
1293.02772570,-0.78500000,17.00000000,-2.38598364,67.96000000
1294.02852106,-4.21500000,14.00000000,-2.74077290,56.52000000
1295.02931666,-2.25500000,13.00000000,-0.75340609,44.87000000
1296.03011203,-1.76500000,13.00000000,-0.75338929,37.80000000
1297.03090763,-2.06000000,12.00000000,-0.78904263,30.68000000
1298.03170300,-0.88000000,11.00000000,-1.03354726,26.48000000
1299.03249836,-1.17500000,9.00000000,-2.06436369,22.22000000
1300.03329396,-2.06000000,7.00000000,-2.06438109,14.35000000
1301.03408933,0.49000000,7.00000000,0.00939544,13.43000000
1302.03488469,0.68500000,8.00000000,1.40069641,16.35000000
1303.03568029,-0.68500000,10.00000000,1.68391315,15.60000000
1304.03647566,-0.29500000,252.00000000,0.00000000,15.06000000
1305.03727102,2.25500000,252.00000000,0.00000000,21.10000000
1306.03806663,0.09500000,252.00000000,0.00000000,29.05000000
1307.03886199,1.66500000,252.00000000,0.00000000,36.67000000
1308.03965759,0.88000000,25.00000000,1.19195004,42.15000000
1309.04045296,-0.49000000,26.00000000,1.15814832,40.40000000
1310.04124832,-0.19500000,27.00000000,1.15813728,38.68000000
1311.04204392,0.49000000,28.00000000,1.13679810,38.17000000
1312.04283929,-0.78500000,27.00000000,-1.19277681,36.88000000
1313.04363465,-0.49000000,26.00000000,-1.30968338,34.98000000
1314.04443026,-0.39000000,24.00000000,-2.07893622,33.01000000
1315.04522562,-0.58500000,22.00000000,-2.53505931,29.87000000
1316.04602122,-1.07500000,19.00000000,-2.51691566,26.60000000
1317.04681659,-0.88000000,16.00000000,-3.37375948,23.28000000
1318.04761195,-1.27500000,13.00000000,-3.85358659,19.22000000
1319.04840755,-1.17500000,10.00000000,-3.33608210,14.72000000
1320.04920292,-1.27500000,6.00000000,-2.74942114,9.83000000
1321.04999828,-1.66500000,4.00000000,-1.10704746,4.46000000
1322.05079389,-0.68500000,3.00000000,-0.58944346,0.00000000
1323.05158925,0.00000000,3.00000000,-0.01630570,0.00000000
1324.05238485,0.00000000,3.00000000,-0.00009926,0.00000000
1325.05318022,0.00000000,3.00000000,-0.00009900,0.00000000
1326.05397558,0.00000000,3.00000000,-0.00010019,0.00000000
1327.05477118,0.00000000,3.00000000,-0.00009899,0.00000000
1328.05556655,0.00000000,3.00000000,-0.00009729,0.00000000
1329.05636191,0.00000000,3.00000000,-0.00009751,0.00000000
1330.05715752,0.00000000,3.00000000,-0.00009921,0.00000000
1331.05795288,0.00000000,3.00000000,-0.00009743,0.00000000
1332.05874848,0.00000000,3.00000000,-0.00009770,0.00000000
1333.05954385,0.00000000,3.00000000,-0.00009790,0.00000000
1334.06033921,0.00000000,3.00000000,-0.00009759,0.00000000
1335.06113482,0.00000000,3.00000000,-0.00009795,0.00000000
1336.06193018,0.00000000,3.00000000,-0.00009885,0.00000000
1337.06272554,0.00000000,3.00000000,-0.00009873,0.00000000
1338.06352115,0.00000000,3.00000000,-0.00009778,0.00000000
1339.06431651,0.00000000,3.00000000,-0.00009903,0.00000000
1340.06511211,0.00000000,3.00000000,-0.00009896,0.00000000
1341.06590748,0.00000000,3.00000000,-0.00011597,0.00000000
1342.06670284,0.00000000,3.00000000,-0.00011686,0.00000000
1343.06749845,0.00000000,3.00000000,-0.00011677,0.00000000
1344.06829381,0.00000000,3.00000000,-0.00011604,0.00000000
1345.06908917,0.00000000,3.00000000,-0.00011480,0.00000000
1346.06988478,0.00000000,3.00000000,0.00025169,0.00000000
1347.07068014,0.00000000,3.00000000,0.00025259,0.00000000
1348.07147574,0.00000000,3.00000000,0.00035121,0.00000000
1349.07227111,0.00000000,3.00000000,0.00042702,0.00000000
1350.07306647,0.00000000,3.00000000,0.00042826,0.00000000
1351.07386208,0.00000000,3.00000000,0.00042918,0.00000000
1352.07465744,0.00000000,3.00000000,0.00042590,0.00000000
1353.07545280,0.00000000,3.00000000,0.00042609,0.00000000
1354.07624841,0.00000000,3.00000000,0.00042539,0.00000000
1355.07704377,0.00000000,3.00000000,0.00042652,0.00000000
1356.07783937,0.00000000,3.00000000,0.00058497,0.00000000
1357.07863474,0.00000000,3.00000000,0.00036453,0.00000000
